Month	Day	Time	Height	Discharge
July	13	1700	M	141
July	13	1630	M	147
July	13	1600	M	142
July	13	1530	M	143
July	13	1500	M	145
July	13	1430	M	141
July	13	1400	M	141
July	13	1330	M	142
July	13	1300	M	143
July	13	1230	M	143
July	13	1200	M	142
July	13	1130	M	141
July	13	1100	M	143
July	13	1030	M	142
July	13	1000	M	142
July	13	930	M	140
July	13	900	M	142
July	13	830	M	140
July	13	800	M	137
July	13	730	M	142
July	13	700	M	137
July	13	630	M	138
July	13	600	M	136
July	13	530	M	143
July	13	500	M	144
July	13	430	M	144
July	13	400	M	143
July	13	330	M	144
July	13	300	M	140
July	13	230	M	142
July	13	200	M	143
July	13	130	M	144
July	13	100	M	143
July	13	30	M	143
July	13	0	M	143
July	12	2330	M	144
July	12	2300	M	144
July	12	2230	M	143
July	12	2200	M	145
July	12	2130	M	142
July	12	2100	M	144
July	12	2030	M	143
July	12	2000	M	144
July	12	1930	M	146
July	12	1900	M	146
July	12	1830	M	141
July	12	1800	M	144
July	12	1730	M	144
July	12	1700	M	140
July	12	1630	M	144
July	12	1600	M	146
July	12	1530	M	143
July	12	1500	M	141
July	12	1430	M	141
July	12	1400	M	141
July	12	1330	M	142
July	12	1300	M	141
July	12	1230	M	142
July	12	1200	M	141
July	12	1130	M	142
July	12	1100	M	142
July	12	1030	M	143
July	12	1000	M	143
July	12	930	M	142
July	12	900	M	141
July	12	830	M	141
July	12	800	M	139
July	12	730	M	140
July	12	700	M	141
July	12	630	M	139
July	12	600	M	138
July	12	530	M	142
July	12	500	M	143
July	12	430	M	144
July	12	400	M	143
July	12	330	M	143
July	12	300	M	145
July	12	230	M	143
July	12	200	M	144
July	12	130	M	142
July	12	100	M	143
July	12	30	M	142
July	12	0	M	143
July	11	2330	M	143
July	11	2300	M	143
July	11	2230	M	143
July	11	2200	M	143
July	11	2130	M	143
July	11	2100	M	145
July	11	2030	M	144
July	11	2000	M	143
July	11	1930	M	144
July	11	1900	M	142
July	11	1830	M	144
July	11	1800	M	143
July	11	1730	M	143
July	11	1700	M	144
July	11	1630	M	144
July	11	1600	M	146
July	11	1530	M	146
July	11	1500	M	148
July	11	1430	M	144
July	11	1400	M	141
July	11	1330	M	143
July	11	1300	M	143
July	11	1230	M	142
July	11	1200	M	143
July	11	1130	M	142
July	11	1100	M	141
July	11	1030	M	143
July	11	1000	M	139
July	11	930	M	144
July	11	900	M	136
July	11	830	M	141
July	11	800	M	141
July	11	730	M	140
July	11	700	M	143
July	11	630	M	143
July	11	600	M	143
July	11	530	M	144
July	11	500	M	144
July	11	430	M	143
July	11	400	M	143
July	11	330	M	143
July	11	300	M	142
July	11	230	M	142
July	11	200	M	141
July	11	130	M	144
July	11	100	M	145
July	11	30	M	143
July	11	0	M	144
July	10	2330	M	146
July	10	2300	M	143
July	10	2230	M	142
July	10	2200	M	141
July	10	2130	M	145
July	10	2100	M	144
July	10	2030	M	144
July	10	2000	M	146
July	10	1930	M	144
July	10	1900	M	144
July	10	1830	M	145
July	10	1800	M	146
July	10	1730	M	144
July	10	1700	M	142
July	10	1630	M	146
July	10	1600	M	149
July	10	1530	M	141
July	10	1500	M	141
July	10	1430	M	141
July	10	1400	M	143
July	10	1330	M	142
July	10	1300	M	143
July	10	1230	M	142
July	10	1200	M	143
July	10	1130	M	143
July	10	1100	M	142
July	10	1030	M	142
July	10	1000	M	142
July	10	930	M	143
July	10	900	M	138
July	10	830	M	142
July	10	800	M	144
July	10	730	M	138
July	10	700	M	141
July	10	630	M	141
July	10	600	M	139
July	10	530	M	143
July	10	500	M	143
July	10	430	M	144
July	10	400	M	144
July	10	330	M	142
July	10	300	M	144
July	10	230	M	143
July	10	200	M	143
July	10	130	M	144
July	10	100	M	144
July	10	30	M	143
July	10	0	M	144
July	9	2330	M	145
July	9	2300	M	143
July	9	2230	M	143
July	9	2200	M	144
July	9	2130	M	144
July	9	2100	M	145
July	9	2030	M	145
July	9	2000	M	145
July	9	1930	M	142
July	9	1900	M	145
July	9	1830	M	146
July	9	1800	M	147
July	9	1730	M	146
July	9	1700	M	143
July	9	1630	M	142
July	9	1600	M	143
July	9	1530	M	144
July	9	1500	M	140
July	9	1430	M	141
July	9	1400	M	142
July	9	1330	M	142
July	9	1300	M	142
July	9	1230	M	143
July	9	1200	M	143
July	9	1130	M	141
July	9	1100	M	142
July	9	1030	M	141
July	9	1000	M	142
July	9	930	M	145
July	9	900	M	141
July	9	830	M	140
July	9	800	M	144
July	9	730	M	141
July	9	700	M	143
July	9	630	M	138
July	9	600	M	137
July	9	530	M	143
July	9	500	M	144
July	9	430	M	145
July	9	400	M	144
July	9	330	M	144
July	9	300	M	146
July	9	230	M	143
July	9	200	M	143
July	9	130	M	142
July	9	100	M	143
July	9	30	M	142
July	9	0	M	143
July	8	2330	M	143
July	8	2300	M	144
July	8	2230	M	146
July	8	2200	M	145
July	8	2130	M	145
July	8	2100	M	144
July	8	2030	M	145
July	8	2000	M	145
July	8	1930	M	145
July	8	1900	M	147
July	8	1830	M	144
July	8	1800	M	143
July	8	1730	M	142
July	8	1700	M	144
July	8	1630	M	144
July	8	1600	M	140
July	8	1530	M	144
July	8	1500	M	141
July	8	1430	M	142
July	8	1400	M	143
July	8	1330	M	143
July	8	1300	M	142
July	8	1230	M	141
July	8	1200	M	143
July	8	1130	M	142
July	8	1100	M	142
July	8	1030	M	141
July	8	1000	M	143
July	8	930	M	144
July	8	900	M	142
July	8	830	M	138
July	8	800	M	142
July	8	730	M	146
July	8	700	M	140
July	8	630	M	140
July	8	600	M	141
July	8	530	M	143
July	8	500	M	144
July	8	430	M	144
July	8	400	M	144
July	8	330	M	143
July	8	300	M	142
July	8	230	M	143
July	8	200	M	143
July	8	130	M	144
July	8	100	M	143
July	8	30	M	144
July	8	0	M	143
July	7	2330	M	143
July	7	2300	M	143
July	7	2230	M	143
July	7	2200	M	144
July	7	2130	M	144
July	7	2100	M	144
July	7	2030	M	143
July	7	2000	M	144
July	7	1930	M	144
July	7	1900	M	144
July	7	1830	M	144
July	7	1800	M	142
July	7	1730	M	142
July	7	1700	M	145
July	7	1630	M	148
July	7	1600	M	145
July	7	1530	M	144
July	7	1500	M	146
July	7	1430	M	147
July	7	1400	M	146
July	7	1330	M	143
July	7	1300	M	146
July	7	1230	M	141
July	7	1200	M	141
July	7	1130	M	141
July	7	1100	M	141
July	7	1030	M	140
July	7	1000	M	142
July	7	930	M	139
July	7	900	M	140
July	7	830	M	140
July	7	800	M	140
July	7	730	M	130
July	7	700	M	M
July	7	630	M	M
July	7	600	M	M
July	7	530	M	M
July	7	500	M	M
July	7	430	M	M
July	7	400	M	M
July	7	330	M	M
July	7	300	M	M
July	7	230	M	M
July	7	200	M	M
July	7	130	M	M
July	7	100	M	M
July	7	30	M	M
July	7	0	M	M
July	6	2330	M	M
July	6	2300	M	M
July	6	2230	M	M
July	6	2200	M	M
July	6	2130	M	M
July	6	2100	M	M
July	6	2030	M	M
July	6	2000	M	M
July	6	1930	M	M
July	6	1900	M	M
July	6	1830	M	M
July	6	1800	M	M
July	6	1730	M	M
July	6	1700	M	M
July	6	1630	M	M
July	6	1600	M	M
July	6	1530	M	M
July	6	1500	M	M
July	6	1430	M	M
July	6	1400	M	M
July	6	1330	M	M
July	6	1300	M	M
July	6	1230	M	M
July	6	1200	M	M
July	6	1130	M	M
July	6	1100	M	M
July	6	1030	M	M
July	6	1000	M	M
July	6	930	M	M
July	6	900	M	M
July	6	830	M	M
July	6	800	M	M
July	6	730	M	M
July	6	700	M	M
July	6	630	M	M
July	6	600	M	M
July	6	530	M	M
July	6	500	M	M
July	6	430	M	M
July	6	400	M	2
July	6	330	M	2
July	6	300	M	1
July	6	230	M	1
July	6	200	M	1
July	6	130	M	M
July	6	100	M	M
July	6	30	M	M
July	6	0	M	2
July	5	2330	M	2
July	5	2300	M	2
July	5	2230	M	2
July	5	2200	M	2
July	5	2130	M	2
July	5	2100	M	2
July	5	2030	M	2
July	5	2000	M	3
July	5	1930	M	3
July	5	1900	M	2
July	5	1830	M	2
July	5	1800	M	2
July	5	1730	M	2
July	5	1700	M	1
July	5	1630	M	1
July	5	1600	M	1
July	5	1530	M	0
July	5	1500	M	0
July	5	1430	M	0
July	5	1400	M	M
July	5	1330	M	M
July	5	1300	M	M
July	5	1230	M	M
July	5	1200	M	M
July	5	1130	M	M
July	5	1100	M	1
July	5	1030	M	1
July	5	1000	M	1
July	5	930	M	1
July	5	900	M	0
July	5	830	M	0
July	5	800	M	0
July	5	730	M	0
July	5	700	M	M
July	5	630	M	0
July	5	600	M	0
July	5	530	M	1
July	5	500	M	1
July	5	430	M	1
July	5	400	M	1
July	5	330	M	1
July	5	300	M	2
July	5	230	M	2
July	5	200	M	2
July	5	130	M	2
July	5	100	M	1
July	5	30	M	2
July	5	0	M	2
July	4	2330	M	1
July	4	2300	M	1
July	4	2230	M	2
July	4	2200	M	2
July	4	2130	M	2
July	4	2100	M	2
July	4	2030	M	2
July	4	2000	M	2
July	4	1930	M	2
July	4	1900	M	2
July	4	1830	M	1
July	4	1800	M	1
July	4	1730	M	1
July	4	1700	M	1
July	4	1630	M	1
July	4	1600	M	1
July	4	1530	M	M
July	4	1500	M	M
July	4	1430	M	0
July	4	1400	M	M
July	4	1330	M	1
July	4	1300	M	M
July	4	1230	M	1
July	4	1200	M	0
July	4	1130	M	1
July	4	1100	M	1
July	4	1030	M	1
July	4	1000	M	1
July	4	930	M	13
July	4	900	M	39
July	4	830	M	39
July	4	800	M	39
July	4	730	M	39
July	4	700	M	39
July	4	630	M	38
July	4	600	M	38
July	4	530	M	40
July	4	500	M	40
July	4	430	M	40
July	4	400	M	40
July	4	330	M	40
July	4	300	M	40
July	4	230	M	39
July	4	200	M	40
July	4	130	M	40
July	4	100	M	39
July	4	30	M	40
July	4	0	M	39
July	3	2330	M	40
July	3	2300	M	40
July	3	2230	M	41
July	3	2200	M	40
July	3	2130	M	40
July	3	2100	M	40
July	3	2030	M	40
July	3	2000	M	40
July	3	1930	M	40
July	3	1900	M	40
July	3	1830	M	40
July	3	1800	M	39
July	3	1730	M	39
July	3	1700	M	39
July	3	1630	M	38
July	3	1600	M	39
July	3	1530	M	40
July	3	1500	M	40
July	3	1430	M	40
July	3	1400	M	39
July	3	1330	M	40
July	3	1300	M	46
July	3	1230	M	81
July	3	1200	M	94
July	3	1130	M	94
July	3	1100	M	94
July	3	1030	M	94
July	3	1000	M	94
July	3	930	M	93
July	3	900	M	91
July	3	830	M	93
July	3	800	M	93
July	3	730	M	93
July	3	700	M	92
July	3	630	M	95
July	3	600	M	94
July	3	530	M	94
July	3	500	M	94
July	3	430	M	95
July	3	400	M	95
July	3	330	M	94
July	3	300	M	95
July	3	230	M	91
July	3	200	M	106
July	3	130	M	150
July	3	100	M	154
July	3	30	M	145
July	3	0	M	145
July	2	2330	M	145
July	2	2300	M	147
July	2	2230	M	146
July	2	2200	M	155
July	2	2130	M	154
July	2	2100	M	144
July	2	2030	M	146
July	2	2000	M	149
July	2	1930	M	146
July	2	1900	M	139
July	2	1830	M	138
July	2	1800	M	135
July	2	1730	M	135
July	2	1700	M	133
July	2	1630	M	146
July	2	1600	M	144
July	2	1530	M	143
July	2	1500	M	143
July	2	1430	M	144
July	2	1400	M	144
July	2	1330	M	143
July	2	1300	M	144
July	2	1230	M	145
July	2	1200	M	144
July	2	1130	M	143
July	2	1100	M	143
July	2	1030	M	144
July	2	1000	M	145
July	2	930	M	144
July	2	900	M	143
July	2	830	M	145
July	2	800	M	140
July	2	730	M	144
July	2	700	M	143
July	2	630	M	144
July	2	600	M	142
July	2	530	M	145
July	2	500	M	145
July	2	430	M	144
July	2	400	M	145
July	2	330	M	143
July	2	300	M	146
July	2	230	M	146
July	2	200	M	146
July	2	130	M	146
July	2	100	M	146
July	2	30	M	145
July	2	0	M	145
July	1	2330	M	145
July	1	2300	M	145
July	1	2230	M	145
July	1	2200	M	146
July	1	2130	M	147
July	1	2100	M	146
July	1	2030	M	147
July	1	2000	M	147
July	1	1930	M	149
July	1	1900	M	151
July	1	1830	M	145
July	1	1800	M	147
July	1	1730	M	146
July	1	1700	M	144
July	1	1630	M	145
July	1	1600	M	146
July	1	1530	M	145
July	1	1500	M	146
July	1	1430	M	145
July	1	1400	M	144
July	1	1330	M	144
July	1	1300	M	145
July	1	1230	M	146
July	1	1200	M	145
July	1	1130	M	144
July	1	1100	M	142
July	1	1030	M	145
July	1	1000	M	144
July	1	930	M	144
July	1	900	M	140
July	1	830	M	144
July	1	800	M	144
July	1	730	M	145
July	1	700	M	145
July	1	630	M	143
July	1	600	M	146
July	1	530	M	145
July	1	500	M	145
July	1	430	M	145
July	1	400	M	146
July	1	330	M	146
July	1	300	M	146
July	1	230	M	146
July	1	200	M	146
July	1	130	M	146
July	1	100	M	147
July	1	30	M	146
July	1	0	M	147
June	30	2330	M	146
June	30	2300	M	147
June	30	2230	M	149
June	30	2200	M	147
June	30	2130	M	148
June	30	2100	M	149
June	30	2030	M	148
June	30	2000	M	149
June	30	1930	M	147
June	30	1900	M	148
June	30	1830	M	147
June	30	1800	M	145
June	30	1730	M	145
June	30	1700	M	146
June	30	1630	M	147
June	30	1600	M	145
June	30	1530	M	146
June	30	1500	M	146
June	30	1430	M	146
June	30	1400	M	146
June	30	1330	M	145
June	30	1300	M	146
June	30	1230	M	147
June	30	1200	M	146
June	30	1130	M	145
June	30	1100	M	145
June	30	1030	M	145
June	30	1000	M	145
June	30	930	M	146
June	30	900	M	145
June	30	830	M	146
June	30	800	M	146
June	30	730	M	145
June	30	700	M	144
June	30	630	M	142
June	30	600	M	142
June	30	530	M	145
June	30	500	M	146
June	30	430	M	147
June	30	400	M	146
June	30	330	M	147
June	30	300	M	146
June	30	230	M	145
June	30	200	M	146
June	30	130	M	146
June	30	100	M	147
June	30	30	M	147
June	30	0	M	147
June	29	2330	M	147
June	29	2300	M	147
June	29	2230	M	147
June	29	2200	M	148
June	29	2130	M	147
June	29	2100	M	148
June	29	2030	M	148
June	29	2000	M	148
June	29	1930	M	148
June	29	1900	M	148
June	29	1830	M	149
June	29	1800	M	147
June	29	1730	M	149
June	29	1700	M	146
June	29	1630	M	147
June	29	1600	M	145
June	29	1530	M	144
June	29	1500	M	144
June	29	1430	M	145
June	29	1400	M	145
June	29	1330	M	143
June	29	1300	M	146
June	29	1230	M	146
June	29	1200	M	146
June	29	1130	M	144
June	29	1100	M	145
June	29	1030	M	144
June	29	1000	M	150
June	29	930	M	149
June	29	900	M	153
June	29	830	M	157
June	29	800	M	156
June	29	730	M	153
June	29	700	M	151
June	29	630	M	154
June	29	600	M	154
June	29	530	M	156
June	29	500	M	154
June	29	430	M	157
June	29	400	M	156
June	29	330	M	156
June	29	300	M	156
June	29	230	M	155
June	29	200	M	156
June	29	130	M	155
June	29	100	M	155
June	29	30	M	155
June	29	0	M	156
June	28	2330	M	156
June	28	2300	M	156
June	28	2230	M	157
June	28	2200	M	155
June	28	2130	M	155
June	28	2100	M	154
June	28	2030	M	157
June	28	2000	M	157
June	28	1930	M	157
June	28	1900	M	158
June	28	1830	M	155
June	28	1800	M	157
June	28	1730	M	153
June	28	1700	M	153
June	28	1630	M	155
June	28	1600	M	155
June	28	1530	M	157
June	28	1500	M	155
June	28	1430	M	157
June	28	1400	M	159
June	28	1330	M	173
June	28	1300	M	161
June	28	1230	M	154
June	28	1200	M	154
June	28	1130	M	155
June	28	1100	M	156
June	28	1030	M	155
June	28	1000	M	155
June	28	930	M	153
June	28	900	M	154
June	28	830	M	154
June	28	800	M	154
June	28	730	M	152
June	28	700	M	152
June	28	630	M	152
June	28	600	M	152
June	28	530	M	153
June	28	500	M	156
June	28	430	M	156
June	28	400	M	156
June	28	330	M	156
June	28	300	M	158
June	28	230	M	157
June	28	200	M	156
June	28	130	M	157
June	28	100	M	156
June	28	30	M	156
June	28	0	M	155
June	27	2330	M	156
June	27	2300	M	157
June	27	2230	M	156
June	27	2200	M	156
June	27	2130	M	155
June	27	2100	M	157
June	27	2030	M	158
June	27	2000	M	159
June	27	1930	M	156
June	27	1900	M	160
June	27	1830	M	156
June	27	1800	M	154
June	27	1730	M	161
June	27	1700	M	156
June	27	1630	M	156
June	27	1600	M	157
June	27	1530	M	158
June	27	1500	M	163
June	27	1430	M	157
June	27	1400	M	153
June	27	1330	M	152
June	27	1300	M	154
June	27	1230	M	154
June	27	1200	M	158
June	27	1130	M	155
June	27	1100	M	155
June	27	1030	M	154
June	27	1000	M	158
June	27	930	M	154
June	27	900	M	154
June	27	830	M	151
June	27	800	M	154
June	27	730	M	154
June	27	700	M	154
June	27	630	M	155
June	27	600	M	153
June	27	530	M	155
June	27	500	M	156
June	27	430	M	156
June	27	400	M	156
June	27	330	M	155
June	27	300	M	157
June	27	230	M	157
June	27	200	M	156
June	27	130	M	156
June	27	100	M	157
June	27	30	M	157
June	27	0	M	156
June	26	2330	M	155
June	26	2300	M	155
June	26	2230	M	157
June	26	2200	M	157
June	26	2130	M	158
June	26	2100	M	159
June	26	2030	M	157
June	26	2000	M	157
June	26	1930	M	157
June	26	1900	M	156
June	26	1830	M	157
June	26	1800	M	156
June	26	1730	M	160
June	26	1700	M	159
June	26	1630	M	158
June	26	1600	M	156
June	26	1530	M	157
June	26	1500	M	158
June	26	1430	M	152
June	26	1400	M	162
June	26	1330	M	156
June	26	1300	M	156
June	26	1230	M	155
June	26	1200	M	154
June	26	1130	M	155
June	26	1100	M	156
June	26	1030	M	155
June	26	1000	M	155
June	26	930	M	155
June	26	900	M	155
June	26	830	M	152
June	26	800	M	154
June	26	730	M	153
June	26	700	M	151
June	26	630	M	152
June	26	600	M	153
June	26	530	M	157
June	26	500	M	157
June	26	430	M	157
June	26	400	M	157
June	26	330	M	156
June	26	300	M	156
June	26	230	M	156
June	26	200	M	157
June	26	130	M	157
June	26	100	M	157
June	26	30	M	156
June	26	0	M	156
June	25	2330	M	157
June	25	2300	M	157
June	25	2230	M	156
June	25	2200	M	154
June	25	2130	M	155
June	25	2100	M	158
June	25	2030	M	158
June	25	2000	M	158
June	25	1930	M	155
June	25	1900	M	157
June	25	1830	M	156
June	25	1800	M	157
June	25	1730	M	156
June	25	1700	M	162
June	25	1630	M	160
June	25	1600	M	158
June	25	1530	M	155
June	25	1500	M	154
June	25	1430	M	154
June	25	1400	M	157
June	25	1330	M	156
June	25	1300	M	157
June	25	1230	M	154
June	25	1200	M	155
June	25	1130	M	156
June	25	1100	M	155
June	25	1030	M	155
June	25	1000	M	156
June	25	930	M	155
June	25	900	M	153
June	25	830	M	153
June	25	800	M	154
June	25	730	M	152
June	25	700	M	152
June	25	630	M	154
June	25	600	M	151
June	25	530	M	155
June	25	500	M	155
June	25	430	M	156
June	25	400	M	156
June	25	330	M	156
June	25	300	M	156
June	25	230	M	156
June	25	200	M	156
June	25	130	M	156
June	25	100	M	156
June	25	30	M	155
June	25	0	M	154
June	24	2330	M	157
June	24	2300	M	157
June	24	2230	M	157
June	24	2200	M	157
June	24	2130	M	157
June	24	2100	M	158
June	24	2030	M	157
June	24	2000	M	158
June	24	1930	M	159
June	24	1900	M	160
June	24	1830	M	159
June	24	1800	M	156
June	24	1730	M	155
June	24	1700	M	156
June	24	1630	M	155
June	24	1600	M	154
June	24	1530	M	154
June	24	1500	M	156
June	24	1430	M	151
June	24	1400	M	156
June	24	1330	M	155
June	24	1300	M	155
June	24	1230	M	156
June	24	1200	M	157
June	24	1130	M	157
June	24	1100	M	155
June	24	1030	M	156
June	24	1000	M	155
June	24	930	M	153
June	24	900	M	154
June	24	830	M	153
June	24	800	M	154
June	24	730	M	154
June	24	700	M	152
June	24	630	M	153
June	24	600	M	153
June	24	530	M	153
June	24	500	M	156
June	24	430	M	156
June	24	400	M	157
June	24	330	M	156
June	24	300	M	156
June	24	230	M	155
June	24	200	M	156
June	24	130	M	155
June	24	100	M	156
June	24	30	M	155
June	24	0	M	155
June	23	2330	M	156
June	23	2300	M	155
June	23	2230	M	156
June	23	2200	M	157
June	23	2130	M	156
June	23	2100	M	158
June	23	2030	M	159
June	23	2000	M	160
June	23	1930	M	160
June	23	1900	M	162
June	23	1830	M	158
June	23	1800	M	157
June	23	1730	M	156
June	23	1700	M	154
June	23	1630	M	151
June	23	1600	M	151
June	23	1530	M	153
June	23	1500	M	152
June	23	1430	M	152
June	23	1400	M	150
June	23	1330	M	149
June	23	1300	M	155
June	23	1230	M	151
June	23	1200	M	149
June	23	1130	M	149
June	23	1100	M	151
June	23	1030	M	152
June	23	1000	M	154
June	23	930	M	153
June	23	900	M	154
June	23	830	M	154
June	23	800	M	156
June	23	730	M	156
June	23	700	M	154
June	23	630	M	153
June	23	600	M	155
June	23	530	M	154
June	23	500	M	160
June	23	430	M	159
June	23	400	M	162
June	23	330	M	163
June	23	300	M	165
June	23	230	M	162
June	23	200	M	160
June	23	130	M	159
June	23	100	M	160
June	23	30	M	161
June	23	0	M	162
June	22	2330	M	163
June	22	2300	M	163
June	22	2230	M	163
June	22	2200	M	162
June	22	2130	M	162
June	22	2100	M	163
June	22	2030	M	164
June	22	2000	M	164
June	22	1930	M	164
June	22	1900	M	162
June	22	1830	M	164
June	22	1800	M	162
June	22	1730	M	164
June	22	1700	M	161
June	22	1630	M	162
June	22	1600	M	162
June	22	1530	M	159
June	22	1500	M	160
June	22	1430	M	161
June	22	1400	M	162
June	22	1330	M	161
June	22	1300	M	161
June	22	1230	M	160
June	22	1200	M	160
June	22	1130	M	161
June	22	1100	M	158
June	22	1030	M	156
June	22	1000	M	162
June	22	930	M	162
June	22	900	M	162
June	22	830	M	162
June	22	800	M	163
June	22	730	M	161
June	22	700	M	161
June	22	630	M	159
June	22	600	M	157
June	22	530	M	161
June	22	500	M	162
June	22	430	M	164
June	22	400	M	161
June	22	330	M	162
June	22	300	M	163
June	22	230	M	161
June	22	200	M	163
June	22	130	M	162
June	22	100	M	161
June	22	30	M	162
June	22	0	M	162
June	21	2330	M	161
June	21	2300	M	160
June	21	2230	M	163
June	21	2200	M	162
June	21	2130	M	161
June	21	2100	M	162
June	21	2030	M	162
June	21	2000	M	164
June	21	1930	M	164
June	21	1900	M	165
June	21	1830	M	165
June	21	1800	M	160
June	21	1730	M	163
June	21	1700	M	159
June	21	1630	M	161
June	21	1600	M	163
June	21	1530	M	161
June	21	1500	M	160
June	21	1430	M	161
June	21	1400	M	160
June	21	1330	M	160
June	21	1300	M	161
June	21	1230	M	160
June	21	1200	M	160
June	21	1130	M	161
June	21	1100	M	160
June	21	1030	M	165
June	21	1000	M	165
June	21	930	M	152
June	21	900	M	152
June	21	830	M	153
June	21	800	M	147
June	21	730	M	147
June	21	700	M	143
June	21	630	M	142
June	21	600	M	138
June	21	530	M	141
June	21	500	M	149
June	21	430	M	158
June	21	400	M	160
June	21	330	M	159
June	21	300	M	158
June	21	230	M	157
June	21	200	M	159
June	21	130	M	158
June	21	100	M	158
June	21	30	M	159
June	21	0	M	158
June	20	2330	M	159
June	20	2300	M	158
June	20	2230	M	158
June	20	2200	M	158
June	20	2130	M	160
June	20	2100	M	160
June	20	2030	M	160
June	20	2000	M	161
June	20	1930	M	161
June	20	1900	M	157
June	20	1830	M	157
June	20	1800	M	160
June	20	1730	M	161
June	20	1700	M	159
June	20	1630	M	159
June	20	1600	M	157
June	20	1530	M	157
June	20	1500	M	156
June	20	1430	M	157
June	20	1400	M	158
June	20	1330	M	158
June	20	1300	M	158
June	20	1230	M	157
June	20	1200	M	159
June	20	1130	M	157
June	20	1100	M	158
June	20	1030	M	158
June	20	1000	M	159
June	20	930	M	160
June	20	900	M	156
June	20	830	M	155
June	20	800	M	158
June	20	730	M	155
June	20	700	M	156
June	20	630	M	154
June	20	600	M	154
June	20	530	M	156
June	20	500	M	160
June	20	430	M	161
June	20	400	M	159
June	20	330	M	159
June	20	300	M	161
June	20	230	M	160
June	20	200	M	160
June	20	130	M	161
June	20	100	M	159
June	20	30	M	159
June	20	0	M	160
June	19	2330	M	160
June	19	2300	M	160
June	19	2230	M	161
June	19	2200	M	159
June	19	2130	M	157
June	19	2100	M	160
June	19	2030	M	161
June	19	2000	M	159
June	19	1930	M	157
June	19	1900	M	160
June	19	1830	M	161
June	19	1800	M	162
June	19	1730	M	158
June	19	1700	M	158
June	19	1630	M	159
June	19	1600	M	157
June	19	1530	M	157
June	19	1500	M	158
June	19	1430	M	157
June	19	1400	M	156
June	19	1330	M	156
June	19	1300	M	158
June	19	1230	M	158
June	19	1200	M	157
June	19	1130	M	159
June	19	1100	M	157
June	19	1030	M	157
June	19	1000	M	159
June	19	930	M	158
June	19	900	M	156
June	19	830	M	156
June	19	800	M	158
June	19	730	M	156
June	19	700	M	155
June	19	630	M	153
June	19	600	M	152
June	19	530	M	158
June	19	500	M	158
June	19	430	M	159
June	19	400	M	160
June	19	330	M	158
June	19	300	M	159
June	19	230	M	158
June	19	200	M	159
June	19	130	M	159
June	19	100	M	159
June	19	30	M	159
June	19	0	M	159
June	18	2330	M	158
June	18	2300	M	158
June	18	2230	M	160
June	18	2200	M	159
June	18	2130	M	161
June	18	2100	M	159
June	18	2030	M	160
June	18	2000	M	158
June	18	1930	M	166
June	18	1900	M	156
June	18	1830	M	145
June	18	1800	M	149
June	18	1730	M	150
June	18	1700	M	146
June	18	1630	M	159
June	18	1600	M	158
June	18	1530	M	157
June	18	1500	M	158
June	18	1430	M	157
June	18	1400	M	157
June	18	1330	M	158
June	18	1300	M	157
June	18	1230	M	158
June	18	1200	M	157
June	18	1130	M	158
June	18	1100	M	158
June	18	1030	M	158
June	18	1000	M	158
June	18	930	M	157
June	18	900	M	156
June	18	830	M	155
June	18	800	M	156
June	18	730	M	157
June	18	700	M	155
June	18	630	M	159
June	18	600	M	152
June	18	530	M	158
June	18	500	M	159
June	18	430	M	158
June	18	400	M	160
June	18	330	M	159
June	18	300	M	158
June	18	230	M	158
June	18	200	M	158
June	18	130	M	157
June	18	100	M	157
June	18	30	M	158
June	18	0	M	158
June	17	2330	M	158
June	17	2300	M	158
June	17	2230	M	159
June	17	2200	M	159
June	17	2130	M	159
June	17	2100	M	161
June	17	2030	M	160
June	17	2000	M	162
June	17	1930	M	163
June	17	1900	M	161
June	17	1830	M	159
June	17	1800	M	158
June	17	1730	M	159
June	17	1700	M	157
June	17	1630	M	158
June	17	1600	M	159
June	17	1530	M	157
June	17	1500	M	157
June	17	1430	M	155
June	17	1400	M	156
June	17	1330	M	155
June	17	1300	M	158
June	17	1230	M	159
June	17	1200	M	158
June	17	1130	M	158
June	17	1100	M	158
June	17	1030	M	160
June	17	1000	M	160
June	17	930	M	158
June	17	900	M	159
June	17	830	M	158
June	17	800	M	153
June	17	730	M	152
June	17	700	M	152
June	17	630	M	152
June	17	600	M	154
June	17	530	M	158
June	17	500	M	156
June	17	430	M	158
June	17	400	M	157
June	17	330	M	157
June	17	300	M	158
June	17	230	M	158
June	17	200	M	159
June	17	130	M	159
June	17	100	M	158
June	17	30	M	157
June	17	0	M	158
