Month	Day	Time	Height	Discharge
Mar	11	500	M	247
Mar	11	430	M	246
Mar	11	400	M	245
Mar	11	330	M	244
Mar	11	300	M	244
Mar	11	230	M	245
Mar	11	200	M	246
Mar	11	130	M	247
Mar	11	100	M	246
Mar	11	30	M	244
Mar	11	0	M	243
Mar	10	2330	M	241
Mar	10	2300	M	239
Mar	10	2230	M	239
Mar	10	2200	M	241
Mar	10	2130	M	243
Mar	10	2100	M	254
Mar	10	2030	M	253
Mar	10	2000	M	252
Mar	10	1930	M	255
Mar	10	1900	M	254
Mar	10	1830	M	252
Mar	10	1800	M	253
Mar	10	1730	M	253
Mar	10	1700	M	252
Mar	10	1630	M	253
Mar	10	1600	M	252
Mar	10	1530	M	252
Mar	10	1500	M	253
Mar	10	1430	M	253
Mar	10	1400	M	248
Mar	10	1330	M	247
Mar	10	1300	M	248
Mar	10	1230	M	248
Mar	10	1200	M	247
Mar	10	1130	M	248
Mar	10	1100	M	248
Mar	10	1030	M	247
Mar	10	1000	M	246
Mar	10	930	M	248
Mar	10	900	M	249
Mar	10	830	M	247
Mar	10	800	M	246
Mar	10	730	M	239
Mar	10	700	M	237
Mar	10	630	M	237
Mar	10	600	M	238
Mar	10	530	M	237
Mar	10	500	M	238
Mar	10	430	M	238
Mar	10	400	M	238
Mar	10	330	M	229
Mar	10	300	M	230
Mar	10	230	M	231
Mar	10	200	M	233
Mar	10	130	M	233
Mar	10	100	M	233
Mar	10	30	M	233
Mar	10	0	M	235
Mar	9	2330	M	236
Mar	9	2300	M	235
Mar	9	2230	M	233
Mar	9	2200	M	233
Mar	9	2130	M	234
Mar	9	2100	M	232
Mar	9	2030	M	231
Mar	9	2000	M	234
Mar	9	1930	M	245
Mar	9	1900	M	244
Mar	9	1830	M	253
Mar	9	1800	M	250
Mar	9	1730	M	249
Mar	9	1700	M	253
Mar	9	1630	M	257
Mar	9	1600	M	249
Mar	9	1530	M	273
Mar	9	1500	M	307
Mar	9	1430	M	289
Mar	9	1400	M	289
Mar	9	1330	M	283
Mar	9	1300	M	284
Mar	9	1230	M	285
Mar	9	1200	M	289
Mar	9	1130	M	291
Mar	9	1100	M	289
Mar	9	1030	M	278
Mar	9	1000	M	273
Mar	9	930	M	254
Mar	9	900	M	258
Mar	9	830	M	260
Mar	9	800	M	240
Mar	9	730	M	239
Mar	9	700	M	240
Mar	9	630	M	241
Mar	9	600	M	241
Mar	9	530	M	239
Mar	9	500	M	239
Mar	9	430	M	238
Mar	9	400	M	240
Mar	9	330	M	240
Mar	9	300	M	239
Mar	9	230	M	239
Mar	9	200	M	239
Mar	9	130	M	240
Mar	9	100	M	241
Mar	9	30	M	242
Mar	9	0	M	242
Mar	8	2330	M	241
Mar	8	2300	M	242
Mar	8	2230	M	243
Mar	8	2200	M	242
Mar	8	2130	M	242
Mar	8	2100	M	244
Mar	8	2030	M	246
Mar	8	2000	M	245
Mar	8	1930	M	243
Mar	8	1900	M	240
Mar	8	1830	M	238
Mar	8	1800	M	244
Mar	8	1730	M	246
Mar	8	1700	M	245
Mar	8	1630	M	240
Mar	8	1600	M	240
Mar	8	1530	M	242
Mar	8	1500	M	244
Mar	8	1430	M	247
Mar	8	1400	M	240
Mar	8	1330	M	238
Mar	8	1300	M	239
Mar	8	1230	M	243
Mar	8	1200	M	242
Mar	8	1130	M	241
Mar	8	1100	M	240
Mar	8	1030	M	240
Mar	8	1000	M	242
Mar	8	930	M	243
Mar	8	900	M	244
Mar	8	830	M	243
Mar	8	800	M	243
Mar	8	730	M	245
Mar	8	700	M	243
Mar	8	630	M	244
Mar	8	600	M	271
Mar	8	530	M	328
Mar	8	500	M	322
Mar	8	430	M	309
Mar	8	400	M	248
Mar	8	330	M	223
Mar	8	300	M	223
Mar	8	230	M	225
Mar	8	200	M	227
Mar	8	130	M	227
Mar	8	100	M	226
Mar	8	30	M	228
Mar	8	0	M	227
Mar	7	2330	M	228
Mar	7	2300	M	230
Mar	7	2230	M	230
Mar	7	2200	M	230
Mar	7	2130	M	230
Mar	7	2100	M	230
Mar	7	2030	M	230
Mar	7	2000	M	230
Mar	7	1930	M	229
Mar	7	1900	M	228
Mar	7	1830	M	223
Mar	7	1800	M	225
Mar	7	1730	M	225
Mar	7	1700	M	227
Mar	7	1630	M	228
Mar	7	1600	M	229
Mar	7	1530	M	220
Mar	7	1500	M	220
Mar	7	1430	M	225
Mar	7	1400	M	239
Mar	7	1330	M	236
Mar	7	1300	M	236
Mar	7	1230	M	236
Mar	7	1200	M	236
Mar	7	1130	M	244
Mar	7	1100	M	240
Mar	7	1030	M	233
Mar	7	1000	M	231
Mar	7	930	M	236
Mar	7	900	M	245
Mar	7	830	M	237
Mar	7	800	M	233
Mar	7	730	M	232
Mar	7	700	M	234
Mar	7	630	M	230
Mar	7	600	M	217
Mar	7	530	M	217
Mar	7	500	M	217
Mar	7	430	M	219
Mar	7	400	M	220
Mar	7	330	M	222
Mar	7	300	M	224
Mar	7	230	M	222
Mar	7	200	M	219
Mar	7	130	M	220
Mar	7	100	M	218
Mar	7	30	M	220
Mar	7	0	M	224
Mar	6	2330	M	224
Mar	6	2300	M	222
Mar	6	2230	M	219
Mar	6	2200	M	220
Mar	6	2130	M	189
Mar	6	2100	M	189
Mar	6	2030	M	189
Mar	6	2000	M	189
Mar	6	1930	M	192
Mar	6	1900	M	192
Mar	6	1830	M	193
Mar	6	1800	M	194
Mar	6	1730	M	190
Mar	6	1700	M	188
Mar	6	1630	M	188
Mar	6	1600	M	190
Mar	6	1530	M	178
Mar	6	1500	M	178
Mar	6	1430	M	173
Mar	6	1400	M	174
Mar	6	1330	M	176
Mar	6	1300	M	222
Mar	6	1230	M	224
Mar	6	1200	M	221
Mar	6	1130	M	217
Mar	6	1100	M	218
Mar	6	1030	M	222
Mar	6	1000	M	223
Mar	6	930	M	224
Mar	6	900	M	217
Mar	6	830	M	194
Mar	6	800	M	170
Mar	6	730	M	171
Mar	6	700	M	174
Mar	6	630	M	171
Mar	6	600	M	170
Mar	6	530	M	168
Mar	6	500	M	169
Mar	6	430	M	171
Mar	6	400	M	169
Mar	6	330	M	174
Mar	6	300	M	168
Mar	6	230	M	165
Mar	6	200	M	169
Mar	6	130	M	173
Mar	6	100	M	173
Mar	6	30	M	169
Mar	6	0	M	164
Mar	5	2330	M	118
Mar	5	2300	M	120
Mar	5	2230	M	123
Mar	5	2200	M	122
Mar	5	2130	M	118
Mar	5	2100	M	119
Mar	5	2030	M	118
Mar	5	2000	M	122
Mar	5	1930	M	122
Mar	5	1900	M	120
Mar	5	1830	M	119
Mar	5	1800	M	116
Mar	5	1730	M	119
Mar	5	1700	M	162
Mar	5	1630	M	60
Mar	5	1600	M	60
Mar	5	1530	M	183
Mar	5	1500	M	184
Mar	5	1430	M	188
Mar	5	1400	M	186
Mar	5	1330	M	184
Mar	5	1300	M	183
Mar	5	1230	M	186
Mar	5	1200	M	187
Mar	5	1130	M	188
Mar	5	1100	M	169
Mar	5	1030	M	169
Mar	5	1000	M	170
Mar	5	930	M	168
Mar	5	900	M	169
Mar	5	830	M	170
Mar	5	800	M	171
Mar	5	730	M	172
Mar	5	700	M	173
Mar	5	630	M	171
Mar	5	600	M	170
Mar	5	530	M	169
Mar	5	500	M	167
Mar	5	430	M	171
Mar	5	400	M	173
Mar	5	330	M	173
Mar	5	300	M	168
Mar	5	230	M	150
Mar	5	200	M	149
Mar	5	130	M	150
Mar	5	100	M	153
Mar	5	30	M	152
Mar	5	0	M	151
Mar	4	2330	M	151
Mar	4	2300	M	149
Mar	4	2230	M	148
Mar	4	2200	M	149
Mar	4	2130	M	151
Mar	4	2100	M	147
Mar	4	2030	M	150
Mar	4	2000	M	152
Mar	4	1930	M	150
Mar	4	1900	M	150
Mar	4	1830	M	780
Mar	4	1800	M	138
Mar	4	1730	M	59
Mar	4	1700	M	61
Mar	4	1630	M	60
Mar	4	1600	M	60
Mar	4	1530	M	61
Mar	4	1500	M	61
Mar	4	1430	M	59
Mar	4	1400	M	61
Mar	4	1330	M	105
Mar	4	1300	M	106
Mar	4	1230	M	105
Mar	4	1200	M	104
Mar	4	1130	M	105
Mar	4	1100	M	109
Mar	4	1030	M	104
Mar	4	1000	M	106
Mar	4	930	M	107
Mar	4	900	M	107
Mar	4	830	M	107
Mar	4	800	M	109
Mar	4	730	M	107
Mar	4	700	M	84
Mar	4	630	M	85
Mar	4	600	M	86
Mar	4	530	M	85
Mar	4	500	M	84
Mar	4	430	M	84
Mar	4	400	M	83
Mar	4	330	M	86
Mar	4	300	M	85
Mar	4	230	M	85
Mar	4	200	M	83
Mar	4	130	M	85
Mar	4	100	M	84
Mar	4	30	M	86
Mar	4	0	M	84
Mar	3	2330	M	83
Mar	3	2300	M	85
Mar	3	2230	M	86
Mar	3	2200	M	86
Mar	3	2130	M	86
Mar	3	2100	M	86
Mar	3	2030	M	86
Mar	3	2000	M	85
Mar	3	1930	M	84
Mar	3	1900	M	85
Mar	3	1830	M	60
Mar	3	1800	M	60
Mar	3	1730	M	59
Mar	3	1700	M	59
Mar	3	1630	M	61
Mar	3	1600	M	59
Mar	3	1530	M	62
Mar	3	1500	M	59
Mar	3	1430	M	61
Mar	3	1400	M	61
Mar	3	1330	M	61
Mar	3	1300	M	60
Mar	3	1230	M	112
Mar	3	1200	M	112
Mar	3	1130	M	114
Mar	3	1100	M	112
Mar	3	1030	M	110
Mar	3	1000	M	109
Mar	3	930	M	113
Mar	3	900	M	112
Mar	3	830	M	111
Mar	3	800	M	108
Mar	3	730	M	105
Mar	3	700	M	137
Mar	3	630	M	146
Mar	3	600	M	147
Mar	3	530	M	146
Mar	3	500	M	145
Mar	3	430	M	145
Mar	3	400	M	144
Mar	3	330	M	144
Mar	3	300	M	145
Mar	3	230	M	145
Mar	3	200	M	144
Mar	3	130	M	145
Mar	3	100	M	144
Mar	3	30	M	145
Mar	3	0	M	145
Mar	2	2330	M	144
Mar	2	2300	M	142
Mar	2	2230	M	145
Mar	2	2200	M	145
Mar	2	2130	M	145
Mar	2	2100	M	145
Mar	2	2030	M	144
Mar	2	2000	M	143
Mar	2	1930	M	142
Mar	2	1900	M	155
Mar	2	1830	M	155
Mar	2	1800	M	82
Mar	2	1730	M	81
Mar	2	1700	M	78
Mar	2	1630	M	81
Mar	2	1600	M	82
Mar	2	1530	M	147
Mar	2	1500	M	148
Mar	2	1430	M	123
Mar	2	1400	M	126
Mar	2	1330	M	124
Mar	2	1300	M	130
Mar	2	1230	M	205
Mar	2	1200	M	210
Mar	2	1130	M	188
Mar	2	1100	M	189
Mar	2	1030	M	183
Mar	2	1000	M	196
Mar	2	930	M	200
Mar	2	900	M	232
Mar	2	830	M	152
Mar	2	800	M	119
Mar	2	730	M	131
Mar	2	700	M	136
Mar	2	630	M	142
Mar	2	600	M	102
Mar	2	530	M	129
Mar	2	500	M	136
Mar	2	430	M	335
Mar	2	400	M	338
Mar	2	330	M	313
Mar	2	300	M	80
Mar	2	230	M	79
Mar	2	200	M	79
Mar	2	130	M	81
Mar	2	100	M	81
Mar	2	30	M	81
Mar	2	0	M	82
Mar	1	2330	M	81
Mar	1	2300	M	79
Mar	1	2230	M	80
Mar	1	2200	M	81
Mar	1	2130	M	82
Mar	1	2100	M	82
Mar	1	2030	M	81
Mar	1	2000	M	81
Mar	1	1930	M	81
Mar	1	1900	M	81
Mar	1	1830	M	79
Mar	1	1800	M	81
Mar	1	1730	M	81
Mar	1	1700	M	82
Mar	1	1630	M	82
Mar	1	1600	M	82
Mar	1	1530	M	80
Mar	1	1500	M	81
Mar	1	1430	M	79
Mar	1	1400	M	82
Mar	1	1330	M	83
Mar	1	1300	M	81
Mar	1	1230	M	104
Mar	1	1200	M	104
Mar	1	1130	M	106
Mar	1	1100	M	106
Mar	1	1030	M	104
Mar	1	1000	M	103
Mar	1	930	M	103
Mar	1	900	M	105
Mar	1	830	M	108
Mar	1	800	M	108
Mar	1	730	M	98
Mar	1	700	M	105
Mar	1	630	M	104
Mar	1	600	M	104
Mar	1	530	M	107
Mar	1	500	M	130
Mar	1	430	M	130
Mar	1	400	M	131
Mar	1	330	M	130
Mar	1	300	M	130
Mar	1	230	M	129
Mar	1	200	M	130
Mar	1	130	M	130
Mar	1	100	M	129
Mar	1	30	M	130
Mar	1	0	M	130
Feb	28	2330	M	130
Feb	28	2300	M	130
Feb	28	2230	M	130
Feb	28	2200	M	131
Feb	28	2130	M	131
Feb	28	2100	M	130
Feb	28	2030	M	129
Feb	28	2000	M	129
Feb	28	1930	M	129
Feb	28	1900	M	131
Feb	28	1830	M	130
Feb	28	1800	M	130
Feb	28	1730	M	131
Feb	28	1700	M	132
Feb	28	1630	M	128
Feb	28	1600	M	128
Feb	28	1530	M	129
Feb	28	1500	M	132
Feb	28	1430	M	131
Feb	28	1400	M	131
Feb	28	1330	M	130
Feb	28	1300	M	131
Feb	28	1230	M	129
Feb	28	1200	M	131
Feb	28	1130	M	133
Feb	28	1100	M	131
Feb	28	1030	M	130
Feb	28	1000	M	130
Feb	28	930	M	130
Feb	28	900	M	127
Feb	28	830	M	127
Feb	28	800	M	129
Feb	28	730	M	121
Feb	28	700	M	133
Feb	28	630	M	131
Feb	28	600	M	131
Feb	28	530	M	130
Feb	28	500	M	130
Feb	28	430	M	129
Feb	28	400	M	130
Feb	28	330	M	M
Feb	28	300	M	129
Feb	28	230	M	129
Feb	28	200	M	128
Feb	28	130	M	128
Feb	28	100	M	129
Feb	28	30	M	129
Feb	28	0	M	130
Feb	27	2330	M	131
Feb	27	2300	M	131
Feb	27	2230	M	133
Feb	27	2200	M	132
Feb	27	2130	M	131
Feb	27	2100	M	131
Feb	27	2030	M	129
Feb	27	2000	M	129
Feb	27	1930	M	130
Feb	27	1900	M	130
Feb	27	1830	M	129
Feb	27	1800	M	131
Feb	27	1730	M	132
Feb	27	1700	M	132
Feb	27	1630	M	129
Feb	27	1600	M	130
Feb	27	1530	M	131
Feb	27	1500	M	131
Feb	27	1430	M	105
Feb	27	1400	M	105
Feb	27	1330	M	105
Feb	27	1300	M	104
Feb	27	1230	M	105
Feb	27	1200	M	106
Feb	27	1130	M	104
Feb	27	1100	M	106
Feb	27	1030	M	105
Feb	27	1000	M	107
Feb	27	930	M	105
Feb	27	900	M	103
Feb	27	830	M	103
Feb	27	800	M	106
Feb	27	730	M	107
Feb	27	700	M	104
Feb	27	630	M	105
Feb	27	600	M	107
Feb	27	530	M	107
Feb	27	500	M	106
Feb	27	430	M	105
Feb	27	400	M	106
Feb	27	330	M	104
Feb	27	300	M	105
Feb	27	230	M	106
Feb	27	200	M	106
Feb	27	130	M	105
Feb	27	100	M	105
Feb	27	30	M	105
Feb	27	0	M	104
Feb	26	2330	M	104
Feb	26	2300	M	106
Feb	26	2230	M	106
Feb	26	2200	M	107
Feb	26	2130	M	106
Feb	26	2100	M	107
Feb	26	2030	M	107
Feb	26	2000	M	107
Feb	26	1930	M	107
Feb	26	1900	M	107
Feb	26	1830	M	107
Feb	26	1800	M	106
Feb	26	1730	M	105
Feb	26	1700	M	106
Feb	26	1630	M	105
Feb	26	1600	M	105
Feb	26	1530	M	105
Feb	26	1500	M	104
Feb	26	1430	M	104
Feb	26	1400	M	107
Feb	26	1330	M	105
Feb	26	1300	M	104
Feb	26	1230	M	104
Feb	26	1200	M	61
Feb	26	1130	M	61
Feb	26	1100	M	61
Feb	26	1030	M	59
Feb	26	1000	M	61
Feb	26	930	M	61
Feb	26	900	M	60
Feb	26	830	M	61
Feb	26	800	M	59
Feb	26	730	M	59
Feb	26	700	M	60
Feb	26	630	M	61
Feb	26	600	M	58
Feb	26	530	M	59
Feb	26	500	M	62
Feb	26	430	M	61
Feb	26	400	M	61
Feb	26	330	M	62
Feb	26	300	M	61
Feb	26	230	M	61
Feb	26	200	M	60
Feb	26	130	M	60
Feb	26	100	M	60
Feb	26	30	M	60
Feb	26	0	M	60
Feb	25	2330	M	59
Feb	25	2300	M	59
Feb	25	2230	M	60
Feb	25	2200	M	60
Feb	25	2130	M	60
Feb	25	2100	M	59
Feb	25	2030	M	60
Feb	25	2000	M	59
Feb	25	1930	M	62
Feb	25	1900	M	61
Feb	25	1830	M	60
Feb	25	1800	M	59
Feb	25	1730	M	61
Feb	25	1700	M	61
Feb	25	1630	M	M
Feb	25	1600	M	60
Feb	25	1530	M	61
Feb	25	1500	M	61
Feb	25	1430	M	59
Feb	25	1400	M	59
Feb	25	1330	M	59
Feb	25	1300	M	59
Feb	25	1230	M	59
Feb	25	1200	M	60
Feb	25	1130	M	61
Feb	25	1100	M	61
Feb	25	1030	M	62
Feb	25	1000	M	61
Feb	25	930	M	62
Feb	25	900	M	61
Feb	25	830	M	61
Feb	25	800	M	62
Feb	25	730	M	61
Feb	25	700	M	60
Feb	25	630	M	61
Feb	25	600	M	60
Feb	25	530	M	61
Feb	25	500	M	59
Feb	25	430	M	59
Feb	25	400	M	59
Feb	25	330	M	60
Feb	25	300	M	60
Feb	25	230	M	61
Feb	25	200	M	61
Feb	25	130	M	61
Feb	25	100	M	61
Feb	25	30	M	61
Feb	25	0	M	61
Feb	24	2330	M	61
Feb	24	2300	M	60
Feb	24	2230	M	59
Feb	24	2200	M	59
Feb	24	2130	M	59
Feb	24	2100	M	59
Feb	24	2030	M	59
Feb	24	2000	M	60
Feb	24	1930	M	60
Feb	24	1900	M	60
Feb	24	1830	M	62
Feb	24	1800	M	58
Feb	24	1730	M	60
Feb	24	1700	M	59
Feb	24	1630	M	62
Feb	24	1600	M	61
Feb	24	1530	M	61
Feb	24	1500	M	60
Feb	24	1430	M	59
Feb	24	1400	M	61
Feb	24	1330	M	61
Feb	24	1300	M	60
Feb	24	1230	M	59
Feb	24	1200	M	59
Feb	24	1130	M	60
Feb	24	1100	M	60
Feb	24	1030	M	60
Feb	24	1000	M	61
Feb	24	930	M	60
Feb	24	900	M	60
Feb	24	830	M	60
Feb	24	800	M	60
Feb	24	730	M	60
Feb	24	700	M	61
Feb	24	630	M	61
Feb	24	600	M	61
Feb	24	530	M	59
Feb	24	500	M	61
Feb	24	430	M	60
Feb	24	400	M	61
Feb	24	330	M	61
Feb	24	300	M	60
Feb	24	230	M	60
Feb	24	200	M	60
Feb	24	130	M	60
Feb	24	100	M	61
Feb	24	30	M	59
Feb	24	0	M	59
Feb	23	2330	M	60
Feb	23	2300	M	60
Feb	23	2230	M	60
Feb	23	2200	M	60
Feb	23	2130	M	60
Feb	23	2100	M	60
Feb	23	2030	M	61
Feb	23	2000	M	62
Feb	23	1930	M	61
Feb	23	1900	M	60
Feb	23	1830	M	60
Feb	23	1800	M	59
Feb	23	1730	M	60
Feb	23	1700	M	60
Feb	23	1630	M	60
Feb	23	1600	M	59
Feb	23	1530	M	59
Feb	23	1500	M	60
Feb	23	1430	M	60
Feb	23	1400	M	60
Feb	23	1330	M	61
Feb	23	1300	M	61
Feb	23	1230	M	61
Feb	23	1200	M	60
Feb	23	1130	M	60
Feb	23	1100	M	61
Feb	23	1030	M	62
Feb	23	1000	M	61
Feb	23	930	M	60
Feb	23	900	M	61
Feb	23	830	M	58
Feb	23	800	M	60
Feb	23	730	M	60
Feb	23	700	M	60
Feb	23	630	M	59
Feb	23	600	M	62
Feb	23	530	M	59
Feb	23	500	M	60
Feb	23	430	M	59
Feb	23	400	M	60
Feb	23	330	M	60
Feb	23	300	M	61
Feb	23	230	M	61
Feb	23	200	M	61
Feb	23	130	M	59
Feb	23	100	M	59
Feb	23	30	M	59
Feb	23	0	M	60
Feb	22	2330	M	60
Feb	22	2300	M	60
Feb	22	2230	M	59
Feb	22	2200	M	59
Feb	22	2130	M	60
Feb	22	2100	M	60
Feb	22	2030	M	59
Feb	22	2000	M	60
Feb	22	1930	M	59
Feb	22	1900	M	60
Feb	22	1830	M	61
Feb	22	1800	M	61
Feb	22	1730	M	60
Feb	22	1700	M	61
Feb	22	1630	M	57
Feb	22	1600	M	59
Feb	22	1530	M	61
Feb	22	1500	M	61
Feb	22	1430	M	59
Feb	22	1400	M	62
Feb	22	1330	M	58
Feb	22	1300	M	60
Feb	22	1230	M	61
Feb	22	1200	M	61
Feb	22	1130	M	65
Feb	22	1100	M	58
Feb	22	1030	M	58
Feb	22	1000	M	62
Feb	22	930	M	60
Feb	22	900	M	62
Feb	22	830	M	60
Feb	22	800	M	58
Feb	22	730	M	59
Feb	22	700	M	60
Feb	22	630	M	60
Feb	22	600	M	61
Feb	22	530	M	60
Feb	22	500	M	60
Feb	22	430	M	60
Feb	22	400	M	60
Feb	22	330	M	61
Feb	22	300	M	60
Feb	22	230	M	59
Feb	22	200	M	59
Feb	22	130	M	59
Feb	22	100	M	59
Feb	22	30	M	59
Feb	22	0	M	60
Feb	21	2330	M	60
Feb	21	2300	M	61
Feb	21	2230	M	60
Feb	21	2200	M	60
Feb	21	2130	M	60
Feb	21	2100	M	61
Feb	21	2030	M	60
Feb	21	2000	M	61
Feb	21	1930	M	61
Feb	21	1900	M	61
Feb	21	1830	M	60
Feb	21	1800	M	61
Feb	21	1730	M	62
Feb	21	1700	M	59
Feb	21	1630	M	59
Feb	21	1600	M	62
Feb	21	1530	M	62
Feb	21	1500	M	59
Feb	21	1430	M	60
Feb	21	1400	M	60
Feb	21	1330	M	61
Feb	21	1300	M	59
Feb	21	1230	M	59
Feb	21	1200	M	59
Feb	21	1130	M	62
Feb	21	1100	M	60
Feb	21	1030	M	59
Feb	21	1000	M	59
Feb	21	930	M	61
Feb	21	900	M	58
Feb	21	830	M	59
Feb	21	800	M	58
Feb	21	730	M	59
Feb	21	700	M	60
Feb	21	630	M	60
Feb	21	600	M	59
Feb	21	530	M	60
Feb	21	500	M	60
Feb	21	430	M	61
Feb	21	400	M	62
Feb	21	330	M	59
Feb	21	300	M	60
Feb	21	230	M	62
Feb	21	200	M	61
Feb	21	130	M	60
Feb	21	100	M	60
Feb	21	30	M	60
Feb	21	0	M	60
Feb	20	2330	M	60
Feb	20	2300	M	61
Feb	20	2230	M	60
Feb	20	2200	M	60
Feb	20	2130	M	62
Feb	20	2100	M	61
Feb	20	2030	M	61
Feb	20	2000	M	59
Feb	20	1930	M	60
Feb	20	1900	M	60
Feb	20	1830	M	60
Feb	20	1800	M	60
Feb	20	1730	M	60
Feb	20	1700	M	61
Feb	20	1630	M	60
Feb	20	1600	M	60
Feb	20	1530	M	61
Feb	20	1500	M	60
Feb	20	1430	M	59
Feb	20	1400	M	59
Feb	20	1330	M	60
Feb	20	1300	M	60
Feb	20	1230	M	60
Feb	20	1200	M	61
Feb	20	1130	M	61
Feb	20	1100	M	60
Feb	20	1030	M	60
Feb	20	1000	M	61
Feb	20	930	M	61
Feb	20	900	M	61
Feb	20	830	M	61
Feb	20	800	M	60
Feb	20	730	M	59
Feb	20	700	M	60
Feb	20	630	M	60
Feb	20	600	M	61
Feb	20	530	M	59
Feb	20	500	M	59
Feb	20	430	M	60
Feb	20	400	M	60
Feb	20	330	M	60
Feb	20	300	M	60
Feb	20	230	M	60
Feb	20	200	M	61
Feb	20	130	M	61
Feb	20	100	M	60
Feb	20	30	M	59
Feb	20	0	M	62
Feb	19	2330	M	61
Feb	19	2300	M	61
Feb	19	2230	M	61
Feb	19	2200	M	62
Feb	19	2130	M	61
Feb	19	2100	M	60
Feb	19	2030	M	61
Feb	19	2000	M	59
Feb	19	1930	M	59
Feb	19	1900	M	61
Feb	19	1830	M	62
Feb	19	1800	M	61
Feb	19	1730	M	60
Feb	19	1700	M	61
Feb	19	1630	M	61
Feb	19	1600	M	61
Feb	19	1530	M	60
Feb	19	1500	M	60
Feb	19	1430	M	59
Feb	19	1400	M	59
Feb	19	1330	M	60
Feb	19	1300	M	59
Feb	19	1230	M	61
Feb	19	1200	M	60
Feb	19	1130	M	71
Feb	19	1100	M	71
Feb	19	1030	M	70
Feb	19	1000	M	69
Feb	19	930	M	69
Feb	19	900	M	72
Feb	19	830	M	72
Feb	19	800	M	71
Feb	19	730	M	70
Feb	19	700	M	70
Feb	19	630	M	71
Feb	19	600	M	71
Feb	19	530	M	71
Feb	19	500	M	71
Feb	19	430	M	71
Feb	19	400	M	69
Feb	19	330	M	68
Feb	19	300	M	69
Feb	19	230	M	69
Feb	19	200	M	69
Feb	19	130	M	69
Feb	19	100	M	69
Feb	19	30	M	69
Feb	19	0	M	69
Feb	18	2330	M	69
Feb	18	2300	M	69
Feb	18	2230	M	70
Feb	18	2200	M	70
Feb	18	2130	M	71
Feb	18	2100	M	71
Feb	18	2030	M	70
Feb	18	2000	M	70
Feb	18	1930	M	70
Feb	18	1900	M	70
Feb	18	1830	M	70
Feb	18	1800	M	70
Feb	18	1730	M	72
Feb	18	1700	M	71
Feb	18	1630	M	71
Feb	18	1600	M	71
Feb	18	1530	M	71
Feb	18	1500	M	71
Feb	18	1430	M	71
Feb	18	1400	M	71
Feb	18	1330	M	72
Feb	18	1300	M	68
Feb	18	1230	M	69
Feb	18	1200	M	71
Feb	18	1130	M	123
Feb	18	1100	M	135
Feb	18	1030	M	138
Feb	18	1000	M	137
Feb	18	930	M	135
Feb	18	900	M	34
Feb	18	830	M	26
Feb	18	800	M	25
Feb	18	730	M	25
Feb	18	700	M	24
Feb	18	630	M	25
Feb	18	600	M	24
Feb	18	530	M	26
Feb	18	500	M	26
Feb	18	430	M	26
Feb	18	400	M	26
Feb	18	330	M	26
Feb	18	300	M	26
Feb	18	230	M	25
Feb	18	200	M	25
Feb	18	130	M	25
Feb	18	100	M	24
Feb	18	30	M	24
Feb	18	0	M	25
Feb	17	2330	M	25
Feb	17	2300	M	26
Feb	17	2230	M	25
Feb	17	2200	M	25
Feb	17	2130	M	25
Feb	17	2100	M	26
Feb	17	2030	M	26
Feb	17	2000	M	25
Feb	17	1930	M	24
Feb	17	1900	M	26
Feb	17	1830	M	26
Feb	17	1800	M	26
Feb	17	1730	M	26
Feb	17	1700	M	24
Feb	17	1630	M	24
Feb	17	1600	M	25
Feb	17	1530	M	25
Feb	17	1500	M	27
Feb	17	1430	M	27
Feb	17	1400	M	25
Feb	17	1330	M	27
Feb	17	1300	M	16
Feb	17	1230	M	39
Feb	17	1200	M	39
Feb	17	1130	M	40
Feb	17	1100	M	41
Feb	17	1030	M	41
Feb	17	1000	M	41
Feb	17	930	M	42
Feb	17	900	M	42
Feb	17	830	M	42
Feb	17	800	M	42
Feb	17	730	M	42
Feb	17	700	M	43
Feb	17	630	M	43
Feb	17	600	M	43
Feb	17	530	M	43
Feb	17	500	M	44
Feb	17	430	M	44
Feb	17	400	M	44
Feb	17	330	M	44
Feb	17	300	M	45
Feb	17	230	M	45
Feb	17	200	M	45
Feb	17	130	M	45
Feb	17	100	M	45
Feb	17	30	M	45
Feb	17	0	M	45
Feb	16	2330	M	45
Feb	16	2300	M	46
Feb	16	2230	M	46
Feb	16	2200	M	46
Feb	16	2130	M	47
Feb	16	2100	M	47
Feb	16	2030	M	47
Feb	16	2000	M	48
Feb	16	1930	M	48
Feb	16	1900	M	48
Feb	16	1830	M	48
Feb	16	1800	M	49
Feb	16	1730	M	48
Feb	16	1700	M	48
Feb	16	1630	M	47
Feb	16	1600	M	45
Feb	16	1530	M	36
Feb	16	1500	M	0
Feb	16	1430	M	0
Feb	16	1400	M	0
Feb	16	1330	M	0
Feb	16	1300	M	0
Feb	16	1230	M	0
Feb	16	1200	M	0
Feb	16	1130	M	0
Feb	16	1100	M	0
Feb	16	1030	M	0
Feb	16	1000	M	0
Feb	16	930	M	0
Feb	16	900	M	0
Feb	16	830	M	0
Feb	16	800	M	0
Feb	16	730	M	15
Feb	16	700	M	15
Feb	16	630	M	15
Feb	16	600	M	15
Feb	16	530	M	15
Feb	16	500	M	15
Feb	16	430	M	15
Feb	16	400	M	15
Feb	16	330	M	15
Feb	16	300	M	15
Feb	16	230	M	15
Feb	16	200	M	15
